0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.323076923	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	2.0	2.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.569230769	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.107692307	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	2.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.153846153	1.0	1.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.446153846	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.307692307	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.261538461	1.0	1.0	1.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.261538461	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.553846153	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.323076923	3.0	0.0	3.0	2.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.138461538	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.184615384	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.169230769	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	2.0	3.0	2.0	1.0	
1.0	0.0	1.0	0.0	0.307692307	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.246153846	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.4	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.569230769	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.261538461	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.415384615	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.153846153	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.046153846	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.553846153	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.553846153	2.0	1.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.415384615	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.538461538	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.046153846	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	0.0	3.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.569230769	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.184615384	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.184615384	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.415384615	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.061538461	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.184615384	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.215384615	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.323076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.569230769	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.276923076	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.107692307	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.107692307	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.476923076	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.153846153	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.553846153	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.553846153	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.138461538	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	2.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.569230769	2.0	2.0	3.0	2.0	0.0	
1.0	0.0	1.0	1.0	0.215384615	1.0	3.0	1.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.184615384	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.061538461	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.123076923	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	2.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	2.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.523076923	2.0	3.0	3.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.384615384	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.23076923	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.2	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.292307692	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	0.0	0.553846153	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.153846153	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.569230769	3.0	1.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.415384615	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.553846153	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	1.0	0.0	0.153846153	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.292307692	2.0	1.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.43076923	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	2.0	2.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.446153846	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	2.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.492307692	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.153846153	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.338461538	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.015384615	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.261538461	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.492307692	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.415384615	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	0.0	0.276923076	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.03076923	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.261538461	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.323076923	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.138461538	1.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.553846153	2.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.123076923	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.23076923	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.553846153	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.553846153	3.0	0.0	3.0	1.0	1.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.569230769	3.0	0.0	3.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	2.0	0.0	3.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.2	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.553846153	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.03076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.553846153	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.553846153	3.0	0.0	2.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	1.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.553846153	3.0	0.0	3.0	2.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.184615384	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.461538461	1.0	0.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.461538461	3.0	1.0	3.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.292307692	2.0	1.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.507692307	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.107692307	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.061538461	1.0	1.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.138461538	3.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.553846153	1.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.415384615	3.0	3.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.061538461	1.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.107692307	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.569230769	3.0	2.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	2.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.046153846	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.123076923	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.046153846	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.03076923	2.0	0.0	3.0	0.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	1.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.169230769	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.415384615	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.553846153	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.415384615	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.138461538	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	2.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.138461538	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.138461538	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.261538461	1.0	2.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.276923076	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.246153846	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.153846153	2.0	2.0	2.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	2.0	2.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.03076923	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.415384615	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.553846153	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.169230769	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.184615384	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.03076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.107692307	3.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.415384615	3.0	2.0	3.0	2.0	1.0	
1.0	0.0	1.0	0.0	0.584615384	2.0	1.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.246153846	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.276923076	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.153846153	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.246153846	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.138461538	1.0	1.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.138461538	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	1.0	1.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.23076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.538461538	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.046153846	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.015384615	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.553846153	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.123076923	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.2	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.015384615	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.169230769	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.476923076	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.4	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.184615384	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	2.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.123076923	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.076923076	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.169230769	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.553846153	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	3.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.553846153	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.261538461	3.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.338461538	3.0	1.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.2	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.138461538	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.138461538	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.569230769	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.415384615	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.23076923	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.261538461	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.23076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.261538461	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.507692307	3.0	3.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.553846153	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.584615384	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.123076923	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.584615384	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.169230769	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.153846153	3.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.584615384	3.0	3.0	3.0	3.0	0.0	
